seq,sex,year,総数,X0歳,X1歳,X2歳,X3歳,X4歳,X0.4歳,X5.9歳,X10.14歳,X15.19歳,X20.24歳,X25.29歳,X30.34歳,X35.39歳,X40.44歳,X45.49歳,X50.54歳,X55.59歳,X60.64歳,X65.69歳,X70.74歳,X75.79歳,X80.84歳,X85.89歳,X90.94歳,X95.99歳,X100歳以上,不詳
010002,2　男,1999,11244,77,39,10,9,7,142,11,9,9,21,42,48,83,149,360,553,757,974,1412,1746,1745,1540,1106,424,91,8,14
010002,2　男,2000,10907,62,16,16,7,6,107,14,12,15,19,35,50,90,132,319,521,722,863,1352,1752,1637,1573,1134,456,84,10,10
010002,2　男,2001,10920,66,16,13,4,3,102,11,12,14,17,27,46,69,147,291,561,616,903,1332,1749,1775,1528,1149,448,104,16,3
010002,2　男,2002,10689,59,22,8,3,4,96,16,9,15,19,28,40,69,134,247,538,607,830,1249,1719,1897,1444,1112,504,97,12,7
010002,2　男,2003,11271,57,16,6,5,3,87,15,7,19,23,24,51,95,143,262,540,686,844,1289,1771,1997,1594,1163,527,111,18,5
010002,2　男,2004,11463,60,26,12,4,7,109,15,3,14,14,16,46,64,127,234,467,663,850,1220,1763,2173,1697,1231,599,139,14,5
010002,2　男,2005,12211,67,16,6,9,3,101,10,10,16,25,24,44,63,122,225,465,790,875,1135,1874,2283,1971,1334,664,164,10,6
010002,2　男,2006,12223,50,21,10,4,4,89,10,9,9,13,18,45,83,137,236,386,754,836,1126,1793,2293,2077,1395,717,179,16,2
010002,2　男,2007,12356,53,23,6,7,4,93,8,8,9,17,15,36,80,125,219,357,748,824,1127,1712,2335,2232,1469,703,212,24,3
010002,2　男,2008,12498,42,17,9,3,5,76,13,3,16,13,15,29,79,120,180,318,599,825,1122,1704,2312,2423,1580,811,228,29,3
010002,2　男,2009,12523,55,15,11,6,4,91,8,10,12,13,18,26,70,111,187,334,591,809,1129,1546,2306,2484,1715,781,246,29,7
010002,2　男,2010,12795,38,21,11,9,7,86,15,9,11,15,16,36,67,94,175,304,558,892,1124,1480,2291,2620,1815,852,289,41,5
010002,2　男,2011,12943,48,21,8,5,7,89,16,9,5,12,18,23,51,113,177,312,510,935,1040,1511,2320,2617,2017,883,247,33,5
010002,2　男,2012,12975,51,20,12,3,4,90,15,6,6,10,14,26,57,99,155,245,447,896,987,1504,2286,2710,2162,939,289,30,2
010002,2　男,2013,12503,39,16,5,1,3,64,13,6,7,10,11,19,41,94,167,233,379,767,1005,1439,2133,2694,2207,914,267,28,5
010002,2　男,2014,12321,29,8,5,4,5,51,17,7,4,9,10,19,40,90,153,244,401,770,1058,1363,1924,2620,2200,1037,270,31,3
010002,2　男,2015,12307,29,12,14,7,3,65,8,5,4,13,13,15,43,81,155,216,361,671,1091,1403,1892,2523,2337,1139,242,28,2
010002,2　男,2016,12130,36,16,9,9,2,72,17,4,7,13,13,22,35,90,131,207,352,583,1119,1284,1758,2544,2354,1196,297,29,3
010002,2　男,2017,12020,21,14,6,2,0,43,10,5,15,6,15,7,23,56,110,195,306,512,1030,1156,1766,2469,2510,1388,346,47,5
010003,2　男,1999,530,7,6,3,1,0,17,1,0,0,1,3,0,3,7,10,13,25,29,48,68,65,100,82,46,11,1,0
010003,2　男,2000,524,4,4,3,1,0,12,5,0,4,1,3,2,0,4,12,13,16,32,53,71,59,93,81,58,3,2,0
010003,2　男,2001,549,10,4,2,3,2,21,2,1,2,2,5,4,3,5,6,17,20,31,42,67,75,95,87,43,17,4,0
010003,2　男,2002,533,12,5,3,1,0,21,3,2,1,3,1,4,3,2,4,18,24,20,41,57,85,96,76,56,14,2,0
010003,2　男,2003,639,5,8,0,1,1,15,4,0,5,2,1,1,4,3,11,13,21,25,56,85,119,102,90,60,18,4,0
010003,2　男,2004,621,6,8,1,1,3,19,2,0,3,4,0,1,3,7,6,10,12,34,47,83,106,109,94,61,17,3,0
010003,2　男,2005,733,15,4,0,4,2,25,3,2,2,1,2,2,3,6,6,14,25,34,48,87,126,115,116,89,24,3,0
010003,2　男,2006,916,7,6,4,1,1,19,5,1,1,2,4,2,7,8,10,19,34,37,57,85,174,158,135,107,46,5,0
010003,2　男,2007,942,7,7,0,5,2,21,2,1,2,4,0,5,3,7,11,15,31,26,61,84,152,207,163,99,38,10,0
010003,2　男,2008,940,12,5,4,0,0,21,4,1,2,1,0,3,5,3,6,15,27,45,59,96,166,183,157,108,30,8,0
010003,2　男,2009,904,8,7,4,3,2,24,1,3,2,0,0,2,4,7,4,8,26,38,64,63,154,196,176,93,36,3,0
010003,2　男,2010,999,5,8,7,4,0,24,3,2,0,3,2,1,1,7,6,19,22,46,55,102,146,228,170,101,50,11,0
010003,2　男,2011,1010,13,7,3,2,2,27,9,2,0,1,1,1,6,0,8,13,18,42,58,100,148,218,204,109,39,6,0
010003,2　男,2012,1147,5,9,5,1,2,22,3,1,1,0,0,2,4,7,11,14,25,48,51,103,160,252,259,131,45,8,0
010003,2　男,2013,1102,9,6,1,1,1,18,3,1,1,2,3,1,4,7,14,7,13,37,57,104,143,244,250,141,48,4,0
010003,2　男,2014,1048,4,3,1,0,2,10,3,2,0,2,1,3,2,5,11,12,15,39,63,86,120,250,226,141,44,13,0
010003,2　男,2015,1036,7,3,4,1,0,15,2,1,0,2,2,2,5,5,11,16,16,25,66,97,127,233,237,135,30,9,0
010003,2　男,2016,1135,5,5,2,2,0,14,8,1,1,1,1,1,4,8,10,16,14,32,81,78,142,228,278,163,49,5,0
010003,2　男,2017,1012,2,3,2,1,0,8,5,0,3,1,2,1,2,0,9,7,17,26,68,74,132,200,253,141,53,10,0
010004,2　男,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010004,2　男,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
