seq,sex,year,総数,X0歳,X1歳,X2歳,X3歳,X4歳,X0.4歳,X5.9歳,X10.14歳,X15.19歳,X20.24歳,X25.29歳,X30.34歳,X35.39歳,X40.44歳,X45.49歳,X50.54歳,X55.59歳,X60.64歳,X65.69歳,X70.74歳,X75.79歳,X80.84歳,X85.89歳,X90.94歳,X95.99歳,X100歳以上,不詳
010002,1総数,2014,25569,60,26,18,8,11,123,21,12,7,19,17,47,69,133,192,337,553,1093,1663,2444,3772,5328,5282,3149,1121,184,3
010002,1総数,2015,25240,50,30,22,11,3,116,19,12,12,24,25,34,72,122,205,298,500,974,1679,2412,3549,5128,5416,3312,1106,221,4
010002,1総数,2016,25099,69,29,14,15,9,136,27,8,15,17,23,32,57,140,182,308,501,881,1725,2199,3265,5113,5459,3599,1218,189,5
010002,1総数,2017,24759,38,18,16,6,1,79,16,8,20,14,23,12,35,85,161,279,420,711,1554,1958,3221,5080,5688,3862,1316,211,6
010003,1総数,1999,1177,10,7,4,4,0,25,1,0,0,1,4,1,4,7,13,16,31,52,79,122,157,212,238,142,59,13,0
010003,1総数,2000,1212,11,6,5,3,0,25,7,0,5,3,5,3,0,5,14,16,29,42,85,119,168,214,242,177,45,8,0
010003,1総数,2001,1260,19,11,4,4,3,41,3,1,2,5,7,5,3,8,9,28,25,50,66,132,162,220,266,159,56,12,0
010003,1総数,2002,1249,17,10,4,3,0,34,7,3,2,5,4,6,5,3,8,27,33,48,65,102,180,236,217,196,57,11,0
010003,1総数,2003,1414,11,10,5,1,1,28,4,1,5,2,2,3,6,5,15,16,38,42,86,139,216,251,260,212,72,11,0
010003,1総数,2004,1451,8,12,4,2,4,30,5,2,3,4,1,2,6,9,10,16,24,54,83,145,206,258,286,211,78,18,0
010003,1総数,2005,1752,18,8,2,6,2,36,4,2,2,3,3,3,5,8,10,21,33,56,76,144,231,298,351,324,119,23,0
010003,1総数,2006,2190,17,10,5,3,2,37,7,3,1,3,4,5,9,13,13,24,52,59,85,148,321,402,421,371,182,30,0
010003,1総数,2007,2228,17,10,2,8,4,41,4,3,4,7,2,6,6,9,17,19,42,48,91,138,285,435,494,373,170,34,0
010003,1総数,2008,2182,17,8,6,3,2,36,7,3,3,3,1,6,7,8,9,23,39,63,100,151,271,403,466,393,160,30,0
010003,1総数,2009,2108,11,9,6,7,2,35,2,4,3,1,0,5,6,10,12,11,40,60,92,114,285,408,489,344,165,22,0
010003,1総数,2010,2313,11,15,10,7,1,44,6,4,0,6,3,1,4,8,14,23,34,71,89,172,260,460,499,388,182,45,0
010003,1総数,2011,2319,18,14,4,6,4,46,10,2,0,1,2,7,7,1,11,17,29,68,87,159,251,455,548,394,192,32,0
010003,1総数,2012,2714,14,14,12,4,6,50,6,1,4,0,0,2,6,12,16,17,35,66,90,158,296,530,623,505,236,61,0
